grid,true_pmf,bias,reconstructed_pmf,visit,record_step,record_bias_range,forward_work,reverse_work,fast_forward_steered_work,fast_reverse_steered_work,slow_forward_steered_work,slow_reverse_steered_work,pair_grid,pair_true_pmf,pair_fast_forward_work,pair_fast_reverse_work,pair_slow_forward_work,pair_slow_reverse_work
1.77083333333,4.56185818896,0.253862422461,2.53414824808,,,,1.13694728738,-0.621833433165,32.3944093632,8.95262806873,-0.541512763578,7.62034340162,,,9.7743025416,7.05774371378,1.60684434915,2.28379754241
1.775,4.62518789063,0.244138762582,2.54526100222,,,,-0.297259998791,1.17665220064,46.284756478,38.8972646857,-6.7286303917,12.4284153121,,,11.3699521082,10.4986572212,3.6306038278,2.54138389561
1.77916666667,4.68910452866,0.234651205476,2.55610392463,,,,0.44890474814,0.905185158042,68.8053763575,6.66878945128,-1.75757723437,1.21273226785,,,7.04662643371,8.01871875308,5.08283418963,2.25378547252
1.78333333333,4.75361118827,0.225400146876,2.56667656303,,,,1.01602693178,0.579376742367,38.9110904321,41.9081922065,-2.97475116869,-0.101940118281,,,9.66010255266,5.46233941769,2.48750544178,0.51304078454
1.7875,4.81871096191,0.21638572923,2.57697875463,,,,0.220411660864,-0.275893325712,-8.56325635334,43.1647075843,7.25266682012,0.766474753287,,,9.32013370576,5.62693993511,1.1638690683,0.581593979912
1.79166666667,4.88440694927,0.207607840712,2.58701062722,,,,0.434916579247,0.318096025927,35.3122711817,44.5005524185,4.04978605056,10.0291811458,,,9.22062211138,7.00133027407,0.69982854757,1.26590945564
1.79583333333,4.95070225725,0.19906611517,2.59677259927,,,,0.76304092927,0.374784951297,16.1790437435,17.4856157204,7.99489330427,-1.75518863335,,,7.02299551991,5.76781629091,2.76357439471,-0.828370602806
1.8,5.0176,0.190759933017,2.60626537887,,,,1.17786246101,0.114243732999,24.4259365263,8.80612551777,0.895807146112,16.216576715,,,9.5115528898,11.791871827,2.26402285647,3.23157710738
1.80416666667,5.08510329891,0.18268842303,2.61548996171,,,,0.482702894017,1.14253878639,40.0803388416,17.4774395598,-13.5334298557,7.96590878586,,,7.29070513417,11.4961282568,0.418419508277,1.14099789025
1.80833333333,5.1532152826,0.174850465066,2.62444762796,,,,0.0393617048717,1.02828803715,20.4951074206,27.5203723341,23.3324335507,0.909657093426,,,7.88877045139,6.17397246047,3.22515608082,0.642330093257
1.8125,5.22193908691,0.167244693642,2.63313993815,,,,1.8730993644,-0.745092264469,37.905972711,30.5076374042,-3.22740280874,-8.82576997207,,,9.47797393929,5.12970087905,2.37490486172,1.35824672333
1.81666666667,5.29127785494,0.159869502369,2.64156872818,,,,0.724295720146,0.725500140591,24.0025971755,46.3660137102,4.99336076483,24.553929517,,,2.49291475287,9.47864234933,2.24707711181,0.962728693797
1.82083333333,5.36123473699,0.152723049199,2.64973610323,,,,0.284709432611,-1.14940053965,22.5097310974,25.0679711436,14.9111460393,3.91588321248,,,9.65754573709,10.4295178493,1.6967395022,1.86076350675
1.825,5.43181289063,0.145803262447,2.65764443095,,,,1.11552216815,0.513604854413,27.762658296,16.3690489905,-4.95693467963,19.2020563173,,,8.98597558675,6.64177992576,2.67774054352,0.250114212967
1.82916666667,5.50301548063,0.139107847553,2.66529633369,,,,0.69598136411,0.814190175525,39.975754744,-5.12537315074,-1.78017515717,2.56259819874,,,4.92044712425,7.00262662748,2.32002636826,2.09236107223
1.83333333333,5.57484567901,0.132634294525,2.67269468,,,,1.04270158906,1.73029263803,40.3731626092,9.24787521779,3.90577668098,6.22175826933,,,7.71613912005,7.78591522959,2.97319463061,1.45727802993
1.8375,5.64730666504,0.126379886036,2.67984257542,,,,-0.914678608907,0.280599588532,32.6611528367,20.8286110926,9.902335489,15.0177361328,,,3.64185655802,5.59536137465,2.24390145663,2.62646427921
1.84166666667,5.72040162519,0.120341706108,2.68674335248,,,,0.927229781224,1.13291846187,1.91718661357,23.5805869164,2.29679022936,19.369539949,,,7.84720388613,7.3443372462,-0.46086459498,0.790701669691
1.84583333333,5.79413375319,0.114516649334,2.69340056022,,,,-1.95510719497,-0.400392157782,32.2534283501,30.4626515221,-0.352490593457,7.51092546485,,,6.33632020028,9.43119574992,2.56449634975,-0.804493462604
1.85,5.86850625,0.108901430594,2.69981795307,,,,0.587457831157,0.94655100176,6.27756768016,34.9977811101,-8.3586645277,-7.13559184063,,,10.4394995167,8.42202487011,0.52864372214,2.04006242822
1.85416666667,5.9435223238,0.103492595199,2.70599947923,,,,-0.174771767682,0.695987263942,15.0624048585,13.5229853975,10.7916828895,-12.2390951455,,,14.5944956662,12.5100488925,1.79703257374,2.58844315781
1.85833333333,6.01918519001,0.0982865294063,2.71194926871,,,,0.237267912731,-0.274647787103,5.22222915606,33.5230463916,9.8341895167,13.5869119113,,,3.26468343199,6.33728637064,2.83059545291,0.369569517585
1.8625,6.09549807129,0.0932794712611,2.71767162088,,,,1.85954796034,-0.756919844263,34.1823926908,46.7322672234,7.72188572869,1.21184399072,,,9.72379847072,6.61802694091,1.46099376976,-0.527600196747
1.86666666667,6.17246419753,0.0884675216941,2.72317099181,,,,0.917608786431,1.82840066135,18.9179876657,57.8476087122,2.23908269769,13.5576144823,,,9.87041165754,5.95850255213,2.65082849748,1.74077546769
1.87083333333,6.25008680586,0.0838466558267,2.72845198137,,,,0.977710130558,1.04410586517,8.53431121457,-8.26930135802,3.86204262452,12.2155696935,,,10.0012669903,5.33816597453,0.395705745247,1.94275999928
1.875,6.32836914062,0.0794127344253,2.73351932012,,,,0.711355616155,-0.868255958393,21.1751253012,38.3635892348,-6.08006520911,-7.94929727611,,,8.11314573568,11.324834269,1.74924130163,0.892275031882
1.87916666667,6.40731445343,0.0751615154493,2.73837785609,,,,2.17044184789,-0.33047432503,12.9862924925,29.1638097233,-7.08106443482,4.6833158809,,,5.05740769332,4.66830317743,2.12207193988,1.62185750554
1.88333333333,6.48692600309,0.0710886656395,2.74303254159,,,,-0.283611161785,-0.418085425259,18.717618882,47.7308306582,-0.80848977512,9.17085611933,,,9.70781761808,9.83679916893,2.388786918,0.703666729928
1.8875,6.56720705566,0.0671897720954,2.74748841992,,,,0.572792495851,0.126259498611,32.6670801179,7.88652078058,11.4184586616,13.4731031449,,,10.8904578511,5.8601558431,2.19099617724,2.86269206327
1.89166666667,6.64816088445,0.0634603537887,2.75175061227,,,,0.318829933005,0.615617071621,26.1512042224,-5.97932034877,0.896591351901,-0.992830850387,,,9.29124756663,10.597712481,5.83082916369,0.345468931323
1.89583333333,6.72979076998,0.0598958729676,2.75582430464,,,,0.285315549846,0.666818390049,16.6118664127,-7.38807907186,3.15643368757,19.4764836243,,,8.13218063097,10.3144950312,2.68426944226,0.0829902903337
1.9,6.8121,0.0564917464032,2.759714735,,,,1.03012547587,-0.287778048141,40.7196405646,21.969046945,15.5869090126,-6.11596984418,,,6.73193798557,7.46707173664,2.97443173036,1.70850290864
1.90416666667,6.89509186951,0.0532433564362,2.76342718068,,,,-1.21369006828,-0.495706464775,21.1493542316,9.1642099095,-4.30512671548,16.0973582545,,,9.33893072659,5.4911650377,4.58951795615,0.176757511465
1.90833333333,6.97876968075,0.050146061782,2.766966946,,,,-0.0111793686696,0.541684884257,25.5996575416,12.3763555556,-4.77045598917,-17.1023227639,,,7.54483941424,9.68449761822,4.22212444693,1.26114446626
1.9125,7.06313674316,0.047195208057,2.77033935025,,,,0.783964468018,0.130957381048,35.8820227363,14.7454044416,17.3270692518,8.02572642465,,,10.649274848,8.38817628044,2.7281720842,1.67883914386
1.91666666667,7.14819637346,0.0443861379897,2.77354971604,,,,-0.0689678161246,0.468878565232,38.7361916441,23.366437795,4.94848731914,6.37342318621,,,8.79272289563,7.43964107261,3.48759160935,0.943211494039
1.92083333333,7.23395189556,0.0417142012865,2.77660335799,,,,-0.160040205045,-0.303527083391,35.1777989534,30.2287624312,8.3407875426,7.15018683778,,,11.4612310422,6.52345231978,1.59624220842,3.17123233
1.925,7.32040664062,0.0391747641208,2.77950557189,,,,0.714648699105,-0.465797176743,23.9769327038,41.9748964694,10.6800497872,3.8044524948,,,8.88956542881,12.8347848139,2.74451931579,1.21853780619
1.92916666667,7.40756394706,0.0367632182224,2.78226162435,,,,1.48668089115,-0.657194381699,-5.59545034096,32.6539218638,-2.29122929626,8.07896364697,,,9.96813211661,6.89949132422,1.34351904471,1.35166367671
1.93333333333,7.49542716049,0.0344749895419,2.78487674284,,,,-0.140119014861,0.482372238564,12.3441371459,31.1537579271,-0.825693157163,-0.121154757197,,,7.85126611768,8.31741680027,2.22733317864,2.89135320217
1.9375,7.58399963379,0.0323055464729,2.78735610635,,,,1.42430269328,-0.0238619554315,39.8725622099,12.0216820136,0.0303435204459,-17.8578325102,,,8.01850660129,7.32285205085,2.36003437773,1.30448049751
1.94166666667,7.67328472704,0.030250407614,2.78970483647,,,,1.072633464,1.46696992158,42.8955498888,17.2768996581,23.6677519265,3.85302411983,,,7.59860746799,11.7486106645,3.14790546689,1.50399671737
1.94583333333,7.76328580759,0.0283051490594,2.79192798911,,,,-1.33251620331,-0.566212404143,37.7931422272,34.6185969989,-2.3239694544,10.7480711909,,,10.3577420803,12.2441359629,2.47522848182,3.11320512205
1.95,7.85400625,0.0264654112054,2.79403054665,,,,-0.364828218985,0.24160806347,29.3173334605,12.0608127165,5.28992237617,5.41726665644,,,11.1906804071,7.56541992664,3.08579925188,0.0912090610554
1.95416666667,7.94544943607,0.0247269050687,2.79601741081,,,,-0.171863789671,0.98708261863,15.8050538784,28.667888518,6.2109712376,-7.10216901115,,,11.9161084037,6.59832199184,2.25307878576,0.914971026883
1.95833333333,8.03761875482,0.0230854181095,2.79789339591,,,,0.451465826066,1.22871717462,13.6441851351,33.5703260114,11.7512058168,3.15557899738,,,10.236298969,5.89764489749,5.57763119154,1.87523350775
1.9625,8.13051760254,0.0215368195599,2.79966322282,,,,1.5495623983,1.04152313559,-7.58322500071,-0.0233306609746,-6.05242793191,-0.958138309285,,,7.5448750372,8.85898392221,3.67738861402,2.06335815768
1.96666666667,8.22414938272,0.0200770652574,2.80133151345,,,,-1.04349455414,-0.143063505436,16.7411942429,21.4412444431,15.9702862599,-0.262407537781,,,8.75740559324,7.43998316798,1.34836141429,-0.0588422769841
1.97083333333,8.31851750609,0.0187022019877,2.80290278576,,,,0.286839586459,1.31903844027,19.0994239246,13.9378997089,14.9260133682,10.8799390954,,,9.63441993572,4.51876640093,2.03629305985,1.0251869333
1.975,8.41362539062,0.017408371343,2.80438144935,,,,0.0918401848002,-0.186127105471,51.9596128765,55.6318689516,12.854597733,4.92660023482,,,6.81599892175,8.64985119066,1.40422219743,3.14357251222
1.97916666667,8.50947646153,0.0161918131026,2.80577180163,,,,1.61959734976,-0.0838727862838,20.1724809036,42.0014874066,0.279388033049,7.33567828171,,,11.7059752528,8.23390233646,2.53214176902,0.419892614563
1.98333333333,8.60607415123,0.0150488681481,2.80707802443,,,,1.06516478934,0.298194026512,39.9856280443,33.4106293068,4.10515936708,2.96421104463,,,10.5362325961,10.349066547,5.90386866372,2.20800321525
1.9875,8.70342189941,0.0139759809223,2.80830418126,,,,0.340191594964,-0.401789409051,17.2145878446,3.9663592003,10.7586045225,3.77155128481,,,6.15093709281,5.11894674988,5.16076664135,0.0705354330507
1.99166666667,8.80152315297,0.0129697014487,2.80945421495,,,,0.973533058331,-0.707505988119,8.11455240936,0.439082408698,2.40658453163,-3.69013413513,,,10.6515633827,9.7705039604,1.13962091477,1.47422819064
1.99583333333,8.90038136604,0.0120266869233,2.81053194583,,,,-0.998411786328,1.01968282518,17.7411951693,19.023170802,8.71521222314,11.0958475218,,,9.76736548363,9.09950674163,4.33717025202,1.84741113423
2,9,0.0111437028978,2.81154107043,,,,0.835515660716,1.42997867583,16.2880868279,37.2791532171,12.1378225692,8.30264268773,,,6.14452204877,6.69633235729,1.43331721966,-0.430684995733
2.00416666667,9.10038252345,0.0103176240708,2.81248516052,,,,2.22223796082,-0.238343313205,-7.7631008039,19.5461732182,15.1353213965,5.96744780003,,,5.82901218971,5.41414261488,1.3668665651,2.95027633508
2.00833333333,9.20153241223,0.00954543470481,2.81336766265,,,,-0.19223240261,0.513933776831,28.4233867675,23.9549051847,2.482548464,3.93926008853,,,10.0646904048,7.71105764243,0.60819721468,0.797721621604
2.0125,9.30345314941,0.00882422869,2.8141918981,,,,1.87764452391,1.32343175977,18.387644761,6.67203465637,-7.77801347441,15.0075635929,,,10.2269576957,12.4470382662,2.8125461193,2.51986280595
2.01666666667,9.40614822531,0.00815120927316,2.81496106315,,,,0.151433178248,0.420724167683,34.7269041881,16.7677290039,0.309018645017,0.800692948723,,,10.1961778986,8.55916308757,3.36974660822,0.770350453124
2.02083333333,9.50962113745,0.00752368847345,2.81567822978,,,,0.922452481385,-0.179083501945,16.2324591339,31.0568823096,7.76234558535,4.64701245958,,,2.59315758933,10.6483018257,3.70293820576,0.953844439914
2.025,9.61387539063,0.00693908620514,2.81634634665,,,,1.20602269455,0.195225480911,16.1252087082,14.2996198678,4.57923686911,3.1037606741,,,7.2059781247,9.6406337505,2.56949771858,0.715016372991
2.02916666667,9.71891449683,0.00639492912864,2.81696824046,,,,1.30862020918,0.665852225688,33.2275960986,18.1201302967,5.19059232829,10.1718997023,,,6.0536470541,7.05975521899,3.38181043625,0.760126832915
2.03333333333,9.82474197531,0.00588884925084,2.81754661746,,,,0.629580062283,-1.74861117156,35.8513175038,13.2332082134,-2.0732654348,4.98644157554,,,7.80144783147,10.8867828412,0.678756073464,0.0180260797919
2.0375,9.93136135254,0.00541858229566,2.81808406541,,,,0.228182618018,-0.394320701253,24.918918763,20.9121546998,-6.06610115666,1.09451078471,,,6.70074248577,9.87214159316,4.220240237,-0.355092558971
2.04166666667,10.0387761622,0.0049819658658,2.81858305561,,,,-0.0579436972998,0.309039801571,8.48024323704,18.7756413291,-7.14936397685,0.971550060513,,,5.13271112589,11.099048395,2.65981402801,2.43255813732
2.04583333333,10.1469899453,0.00457693741601,2.81904594527,,,,0.383247949228,0.558378652273,20.920037182,30.787216411,-8.57951991132,9.49181196479,,,7.82411444413,7.03304592576,2.15167549801,0.184888624576
2.05,10.25600625,0.00420153205811,2.81947497997,,,,0.95685030569,0.0491719542965,34.979441998,45.2990252546,-3.27045638399,17.0443034073,,,9.28523178897,9.77651212062,2.39400703851,2.75761814571
2.05416666667,10.3658286317,0.00385388021732,2.81987229635,,,,-0.126052303597,0.745989481953,21.8818547124,1.79163715906,3.09468751716,9.21960849564,,,6.55764057716,9.2881778179,2.85322447949,1.5624069451
2.05833333333,10.476460653,0.00353220515895,2.82023992499,,,,0.35820762989,1.77046848068,14.6462430018,34.7720620361,7.65626299182,11.0984375048,,,8.67797418799,5.05438266294,1.73727336737,0.980434979697
2.0625,10.5879058838,0.00323482040385,2.82057979328,,,,0.694701355491,0.856404493585,59.3165411454,1.84107053301,5.73464002338,11.8737046132,,,6.43714559413,6.77351453361,2.05556148568,-0.854498206719
2.06666666667,10.7001679012,0.00296012705027,2.82089372855,,,,0.861813560159,-0.975457331114,5.9041275516,46.4221608703,3.88883288491,13.3777847622,,,10.3221913926,8.63960873187,2.46867695663,2.9171107216
2.07083333333,10.8132502897,0.00270661101908,2.82118346115,,,,0.186933641951,-0.753030282466,29.6966320952,20.8363921225,8.33739726637,-4.40917401357,,,5.83671460934,7.53750417508,2.74771615123,3.67528443255
2.075,10.9271566406,0.0024728402384,2.82145062776,,,,1.04496092879,0.272324047479,27.8436067155,17.1877272212,8.48786157103,6.11043020493,,,4.33236053335,10.9700462645,0.82690003401,1.08401070058
2.07916666667,11.041890553,0.00225746178305,2.82169677457,,,,1.57600018942,-0.526150496575,30.9160560209,-3.12535804874,11.9339144058,0.132085208784,,,10.2727404188,7.03889046049,3.00693459291,0.644859193887
2.08333333333,11.1574556327,0.002059198983,2.82192336062,,,,0.221948790181,0.0491198014987,12.2165601101,12.6842208362,0.0686842482815,4.73837710393,,,7.75117571305,5.04997055976,3.97829726218,1.25599101705
2.0875,11.2738554932,0.00187684851447,2.82213176116,,,,0.349260905587,-0.261335245386,38.265960297,55.4735353673,6.90780282724,6.82263352015,,,9.56444276317,6.73153228649,3.74855530168,-0.259873630992
2.09166666667,11.3910937548,0.00170927748631,2.8223232709,,,,-0.828587367182,-0.0410814522287,19.8752142202,-2.91307309891,0.922811645584,5.20416553669,,,8.05419280866,10.0510804348,0.714904175609,2.03461960973
2.09583333333,11.5091740454,0.00155542053312,2.82249910742,,,,-0.210017296983,1.35239718855,27.3486229072,32.0848185175,5.06573337758,17.2070974762,,,7.73655335722,7.32511755546,4.00292658035,1.13637432565
2.1,11.6281,0.00141427692624,2.8226604144,,,,0.724244708883,0.0400875673418,25.6487407768,25.6202377864,15.7477098916,7.8067130963,,,8.2089079918,11.1930924924,2.61204554347,1.85917176232
2.10416666667,11.7478752607,0.00128490771215,2.82280826493,,,,0.818464606764,0.225163732717,11.6762287716,15.3335528531,2.27991003615,-9.93413411275,,,8.3058741151,9.09929202738,3.56390891048,2.52996373762
2.10833333333,11.868503477,0.00116643288744,2.82294366473,,,,0.425243635567,-0.706232184886,41.9375796275,20.6822603845,-1.51645871019,3.65459575933,,,5.04710271633,6.15931775873,4.31815619023,1.81577776101
2.1125,11.9899883057,0.00105802861854,2.82306755532,,,,-0.529115464544,-0.264142857422,18.7330961085,9.50120903199,-0.0599657072473,-4.06995899647,,,6.71934786832,5.72840817814,1.5937419184,1.6845861937
2.11666666667,12.1123334105,0.000958924513243,2.82318081716,,,,-0.394454868376,1.1112167257,14.7483178444,44.6423024403,10.6829472426,-2.61594920587,,,6.40357837882,10.1100108453,1.79084771996,1.33369811081
2.12083333333,12.2355424627,0.000868400950706,2.82328427266,,,,-0.0752864893662,-0.151470353848,21.9223678069,34.7579006828,-0.926686649446,16.148389676,,,10.364912621,0.140406550846,3.36922843766,2.22012468655
2.125,12.3596191406,0.000785786475437,2.8233786892,,,,0.36401442989,-0.924271630782,24.3070631428,55.2629212844,7.31007409512,-4.12079127944,,,7.91003744145,6.30773280077,1.87415272846,2.99306377762
2.12916666667,12.4845671299,0.000710455260201,2.82346478202,,,,-0.0841977659032,1.55706793547,20.6864095624,39.1765909933,0.741624909065,11.8666444855,,,5.71016996506,9.66985376195,2.95894004483,0.562568361011
2.13333333333,12.6103901235,0.000641824642011,2.82354321701,,,,0.823751235971,-0.00968552734543,36.8730236229,30.7035546814,8.91300856201,7.33413327673,,,7.58910143645,9.27662666698,2.86531103049,2.86570042512
2.1375,12.7370918213,0.000579352734654,2.82361461348,,,,0.224814125853,1.44504577301,26.7777103909,-2.20151615103,12.4268665331,7.96086179287,,,7.47323674132,5.25581071366,0.794092348296,2.00010784592
2.14166666667,12.8646759307,0.000522536120579,2.82367954675,,,,0.964395248722,-0.130658248417,25.6719909371,41.4392627581,12.2996243242,2.24089116487,,,14.0924898552,5.52702838592,2.20683245072,1.74527651996
2.14583333333,12.9931461664,0.000470907624341,2.82373855075,,,,1.53252160205,-0.825246698412,28.4715229782,20.7746075308,-12.5524668658,-0.422239141218,,,7.42430627629,5.74966553648,2.12346805888,1.99119330945
2.15,13.12250625,0.000424034169233,2.82379212041,,,,-0.467382129249,0.603254628026,31.7191974974,10.1847211879,18.7696512537,-5.10253983117,,,10.9751553013,8.15415485927,3.67225905137,2.09937645726
2.15416666667,13.2527599106,0.000381514718183,2.82384071407,,,,0.204662677708,-0.170160792213,0.360172189593,2.26467930887,8.30549111615,-5.84393995843,,,10.9168948401,4.72400471072,1.07809360942,1.04580055565
2.15833333333,13.3839108845,0.000342978299534,2.82388475569,,,,1.00535521611,0.420928987452,16.1854122707,15.4139533251,7.87415080708,4.88558441363,,,12.0787207845,5.5073471531,2.73624650682,0.297406918373
2.1625,13.515962915,0.00030808211782,2.82392463704,,,,-0.069609035097,1.44402314991,2.26876695615,17.8919985028,9.69177721449,24.2756763887,,,10.3764389219,8.50767447463,2.23934703318,3.85817407076
2.16666666667,13.6489197531,0.000276509749288,2.82396071975,,,,0.0174512644454,0.223265269997,39.0426486931,21.2594807828,8.55726101412,0.880336688756,,,9.8796116491,8.32745724665,2.14107577263,2.66464468216
2.17083333333,13.7827851566,0.000247969421505,2.82399333726,,,,0.572366483361,0.143934215864,1.49248776844,1.7044775719,4.49527185631,-4.22835304876,,,10.6097867085,7.8293418019,1.54311738928,1.17934019825
2.175,13.9175628906,0.000222192376058,2.82402279674,,,,0.215857671468,-0.303776744173,31.6360905148,22.7361795519,-0.689162095075,-6.65516778988,,,7.99189643808,6.63285378207,1.98347896953,1.18717498513
2.17916666667,14.0532567277,0.000198931313059,2.82404938082,,,,-0.643487168639,0.155419125273,27.1582929403,17.2461510227,-0.379519012448,-12.3954742845,,,8.64087831295,12.1725290285,0.699682791385,3.21465012975
2.18333333333,14.1898704475,0.000177958915892,2.82407334927,,,,0.31980906596,0.398429543718,27.162542969,44.5150344743,16.7700261126,13.3985818269,,,8.54974228097,7.43313540708,2.95214886119,0.803655809114
2.1875,14.3274078369,0.000159066454405,2.82409494066,,,,-0.11781064835,1.54312172843,21.7178014483,48.5107546722,-2.95162749826,12.8453183492,,,7.82502507383,6.53392751348,0.646875882541,0.882681333322
2.19166666667,14.46587269,0.000142062464554,2.82411437379,,,,0.448674704389,1.70910626757,22.295252333,11.9409919234,-4.72366135185,3.42840803301,,,8.41842320724,9.16473877159,2.97497153588,2.51169813176
2.19583333333,14.6052688082,0.000126771502325,2.82413184917,,,,0.806410177729,-0.559748696137,29.0429372722,19.7158447287,-6.23584259187,0.65582613737,,,10.8788956182,8.70078329123,3.0810699914,3.1652027651
2.2,14.7456,0.000113032969628,2.82414755035,,,,-0.790684668221,-1.42591865233,27.2139484132,34.9921114329,0.00274724323259,5.74269664679,,,7.8219823827,7.7457224586,3.52040044649,3.37249825967
2.20416666667,14.8868700813,0.000100700009717,2.82416164516,,,,1.80354096599,1.49506355247,36.299981296,38.8544181403,-9.64254923002,5.0602507089,,,11.3256052727,7.11938956479,1.77936900694,1.27684504578
2.20833333333,15.0290828752,8.96384696326e-05,2.82417428692,,,,0.635982430022,0.850048260844,34.8704848274,11.0515401865,-0.717103739042,-0.609139472802,,,11.3763877003,9.66460453699,3.56725990642,2.47870275842
2.2125,15.1722422119,7.9725927064e-05,2.82418561554,,,,-0.210444467117,0.616671481384,22.1414080711,18.5786129757,-4.20644833142,-1.55827728919,,,11.1464964331,9.99480882406,2.57001912686,1.69843393081
2.21666666667,15.316351929,7.08507789946e-05,2.82419575857,,,,0.412720086917,0.234959467025,39.6944877583,26.8788673962,2.77778859757,1.51847321501,,,5.63707906379,4.68943513847,2.26823351024,1.73196561941
2.22083333333,15.4614158713,6.29113894627e-05,2.82420483216,,,,-0.740725961639,0.341286237698,9.16848189154,45.9501604079,-10.5966499959,1.30301665674,,,8.46036169037,5.83730351991,0.0919310562229,2.07607938137
2.225,15.6074378906,5.58152937599e-05,2.82421294198,,,,2.24502957402,0.25801013825,53.3833318353,45.2144835129,-2.57648788298,-8.98179390427,,,8.94608467439,8.67792658612,2.4548289488,1.89703747948
2.22916666667,15.7544218464,4.94784563939e-05,2.82422018408,,,,0.752485516027,-0.0784653016277,39.9723668742,41.6641848389,14.484532789,11.6375300715,,,11.164514111,8.14641020143,3.36333520647,1.78699769577
2.23333333333,15.9023716049,4.38245801641e-05,2.82422664565,,,,-0.589297402197,0.399210493644,23.1218885253,11.6152610279,17.6434162404,-1.55270307954,,,12.4033668637,8.01776441168,2.73712503983,0.348523177685
2.2375,16.05129104,3.87844637261e-05,2.82423240579,,,,-1.13798017901,0.467876517716,34.5467158156,26.264630394,-1.39054996888,-6.67970108787,,,10.8860091619,12.2337116419,0.915407077652,0.570107260112
2.24166666667,16.2011840326,3.42954050716e-05,2.82423753614,,,,-0.284472562998,-0.191460500261,25.8254159126,40.8353386493,-3.54455890909,12.3970570264,,,7.7418777616,8.39640174066,1.76622198966,0.218800781294
2.24583333333,16.3520544708,3.03006483984e-05,2.82424210158,,,,2.26011151568,-1.92491396764,41.0715770297,42.1843707097,3.68491970189,10.2504276149,,,6.18304044716,3.50522792118,3.01182592818,2.34213557526
2.25,16.50390625,2.67488719083e-05,2.82424616075,,,,1.4844202451,-0.430832911274,18.5643301014,4.14186334477,-1.62502418326,11.5719855397,,,7.03282574702,7.03107856518,2.21078912006,1.93008930133
2.25416666667,16.6567432729,2.35937141424e-05,2.82424976664,,,,1.48000542323,-1.01692923878,28.7759577218,48.5186114687,-8.31936232354,5.03263443354,,,6.13079036035,10.2132669101,-0.268769536619,-0.565870113039
2.25833333333,16.8105694493,2.07933365338e-05,2.82425296708,,,,0.214565343793,0.992005055605,-8.67897760565,40.5815830085,-1.3187752929,20.3739092741,,,7.70230236474,10.4040750512,3.02951688911,0.45478558359
2.2625,16.9653886963,1.83100199415e-05,2.82425580515,,,,1.77283937888,0.893830990455,29.4094309569,8.57950657899,7.86053219522,11.34571167,,,8.95974376308,9.39290195282,1.31429318949,1.18615621592
2.26666666667,17.1212049383,1.61097930101e-05,2.8242583197,,,,0.198511764235,-0.403912773602,38.3343651865,31.7165532823,-0.196959661912,29.5726107424,,,7.01684638065,4.45621459327,2.40808494951,1.75387764577
2.27083333333,17.2780221068,1.41620902876e-05,2.82426054564,,,,1.53618258199,0.371624548663,30.2694874165,25.5529281648,-11.0963497296,-4.19808069735,,,11.1110172952,11.7339986683,3.51559267241,2.28615685336
2.275,17.4358441406,1.24394381222e-05,2.82426251439,,,,-0.414784292857,0.803205390309,21.8811752912,9.37566610633,-8.09202749705,17.1675820163,,,6.20282889386,7.64768359065,2.16471538301,2.11824162061
2.27916666667,17.5946749858,1.09171664474e-05,2.82426425413,,,,0.0997204368981,-0.0107409587751,35.4741077505,44.0357539355,-9.3266470515,4.43247892048,,,9.13995285363,9.46723000837,1.63171651249,2.05378302593
2.28333333333,17.7545185957,9.57314465536e-06,2.82426579015,,,,1.10749370834,0.276658465489,21.7194087289,20.059559264,0.928106232184,8.84661791947,,,7.45900970176,3.96539646881,2.35810205697,1.00176713
2.2875,17.9153789307,8.38753984921e-06,2.82426714513,,,,0.164752715042,-1.07666614467,25.8825245883,31.7586334402,5.34729722522,12.9670251918,,,9.4358568249,10.3238542994,2.27677061029,1.57600918686
2.29166666667,18.0772599585,7.34259585251e-06,2.82426833935,,,,-0.545960516938,-0.0110984967466,19.1646571553,-0.434780432286,8.86934247202,-5.13105272087,,,11.1463293186,0.557735746283,2.48315534403,1.31502029568
2.29583333333,18.2401656542,6.42243144361e-06,2.82426939097,,,,-0.499176077292,-0.849603267231,2.45752696102,22.499327742,11.0422686853,10.3958023838,,,5.09950963498,5.9630885914,0.190631025926,1.13762097884
2.3,18.4041,5.6128563681e-06,2.8242703162,,,,0.836249419099,0.2597884581,37.7141554939,27.0698610787,7.3079695976,11.4746422294,,,10.7406051624,6.29242609881,-0.699670895296,-0.105430712115
2.30416666667,18.5690669853,4.90120376755e-06,2.82427112951,,,,0.969588098083,1.34640414482,9.94681147033,27.0812855915,6.5911384142,-0.487311819263,,,10.8359314193,5.99717451696,-0.243308978895,0.837133217909
2.30833333333,18.7350706067,4.27617774437e-06,2.82427184383,,,,0.891788939473,0.56060998757,38.0945771386,18.0446425544,-1.18860714365,2.99195177222,,,13.1974416092,6.7360825899,2.62738557139,2.04927839395
2.3125,18.9021148682,3.72771486273e-06,2.82427247064,,,,0.731534623967,0.938711885488,5.95382724254,9.04674363547,-4.98596156461,10.5748436754,,,9.90911149126,10.7365763077,3.62291998965,1.36414002588
2.31666666667,19.0702037809,3.24685846177e-06,2.82427302019,,,,0.0310995295974,-0.202176431101,40.2355019616,20.1795933893,26.129695976,-2.93066947989,,,10.1932921566,7.10959086201,2.07020279677,3.5121320652
